refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116500LN-0002,Yes,Yes,Yes,Yes,32875.00,36875.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-117/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-116/,2016,,,,https://davidsw.com/?filter_dial-color=black&s=116500LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0839.jpg,,Rolex,Rolex,DavidSW,40796,43140,
116610LN-0001,Yes,Yes,Yes,Yes,15275.00,15275.00,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-230/,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-230/,2016,2016,,,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-230/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1571.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1571.jpg,Rolex,Rolex,DavidSW,42992,42992,
126610LV-0002,Yes,Yes,Yes,Yes,21575.00,22575.00,https://davidsw.com/shop/watch/rolex/rolex-126610lv-submariner-41-75/,https://davidsw.com/shop/watch/rolex/rolex-126610lv-submariner-41-73/,2020,2022,,,https://davidsw.com/?filter_dial-color=black&filter_complications=date&s=126610LV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0787.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2146.jpg,Rolex,Rolex,DavidSW,42900,42307,
124060-0001,Yes,Yes,Yes,Yes,14375.00,15575.00,https://davidsw.com/shop/watch/rolex/rolex-124060-submariner-41-no-date-75/,https://davidsw.com/shop/watch/rolex/rolex-124060-submariner-41-no-date-78/,2021,,,,https://davidsw.com/?s=124060&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2677-1.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9757.jpg,Rolex,Rolex,DavidSW,41295,41233,
16610 BLK OYS,Yes,Yes,Yes,Yes,15575.00,27575.00,https://davidsw.com/shop/watch/rolex/rolex-16610lv-submariner-33/,https://davidsw.com/shop/watch/rolex/rolex-16610ln-submariner-45/,2009,2003,,,https://davidsw.com/?filter_bezel=aluminum&filter_dial-color=black&s=16610&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_3007.jpg,Rolex,Rolex,DavidSW,37429,43214,
126610LN-0001,Yes,Yes,Yes,Yes,15875.00,17575.00,https://davidsw.com/shop/watch/rolex/rolex-126610ln-submariner-41-132/,https://davidsw.com/shop/watch-classifications/trending/rolex-126610ln-submariner-41-131/,2021,2022,,,https://davidsw.com/?filter_dial-color=black&filter_complications=date&s=126610LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_0980.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_9405.jpg,Rolex,Rolex,DavidSW,42413,42374,
114060-0002,Yes,Yes,Yes,Yes,12775.00,13875.00,https://davidsw.com/shop/watch/rolex/rolex-114060-submariner-no-date-241/,https://davidsw.com/shop/watch/rolex/rolex-114060-submariner-no-date-242/,2013,2018,,,https://davidsw.com/?s=114060&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_3020.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2712-1.jpg,Rolex,Rolex,DavidSW,42999,42586,
116900-0001,Yes,Yes,Yes,Yes,9375.00,11975.00,https://davidsw.com/shop/watch/rolex/rolex-116900-air-king-107/,https://davidsw.com/shop/watch/rolex/rolex-116900-air-king-109/,2020,,,,https://davidsw.com/?s=116900&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9729.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9223.jpg,Rolex,Rolex,DavidSW,40285,41109,
16570 BLK IX OYS,Yes,Yes,Yes,Yes,10375.00,11575.00,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-black-dial-105/,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-black-dial-104/,2012,2016,,,https://davidsw.com/?filter_dial-color=black&s=16570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_0618.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_6293-1.jpg,Rolex,Rolex,DavidSW,42986,41389,
16570 WHT IX OYS,Yes,Yes,Yes,Yes,10975.00,13375.00,https://davidsw.com/shop/watch/rolex/rolex-16570-explorer-ii-with-white-dial-77/,https://davidsw.com/shop/watch/rolex/rolex-16570-explorer-ii-with-white-dial-76/,2006,2011,,,https://davidsw.com/?filter_dial-color=white&s=16570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_7700.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_6131.jpg,Rolex,Rolex,DavidSW,42260,35478,
126711CHNR-0002,Yes,Yes,Yes,Yes,21875.00,23575.00,https://davidsw.com/shop/watch/rolex/rolex-126711chnr-gmt-master-ii-18k-ss-112/,https://davidsw.com/shop/watch/rolex/rolex-126711chnr-gmt-master-ii-18k-ss-111/,2020,2022,,,https://davidsw.com/?s=126711CHNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2170.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2874.jpg,Rolex,Rolex,DavidSW,34856,42796,
126710BLRO-0001,Yes,Yes,Yes,Yes,23875.00,29875.00,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-with-mark-i-bezel-2/,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-on-jubilee-68/,2019,2018,,,https://davidsw.com/?s=126710BLRO&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8760.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_6497-1.jpg,Rolex,Rolex,DavidSW,42412,41562,
126710BLRO-0002,Yes,Yes,Yes,Yes,23875.00,29875.00,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-with-mark-i-bezel-2/,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-on-jubilee-68/,2019,2018,,,https://davidsw.com/?s=126710BLRO&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8760.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_6497-1.jpg,Rolex,Rolex,DavidSW,42412,41562,
116400GV-0001,Yes,Yes,Yes,Yes,12575.00,13875.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-77/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-82/,2019,,,,https://davidsw.com/?filter_dial-color=black&s=116400GV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9102.jpg,,Rolex,Rolex,DavidSW,41367,42006,
116400GV-0002,Yes,Yes,Yes,Yes,13975.00,16575.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-z-blue-67/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-z-blue-68/,2017,,,,https://davidsw.com/?filter_dial-color=blue&s=116400GV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_4855-1.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1440.jpg,Rolex,Rolex,DavidSW,42261,43074,
126710BLNR-0002,Yes,Yes,Yes,Yes,21875.00,23575.00,https://davidsw.com/shop/watch/rolex/rolex-126710blnr-gmt-master-ii-on-jubilee-66/,https://davidsw.com/shop/watch/rolex/rolex-126710blnr-gmt-master-ii-on-jubilee-65/,2019,2022,,,https://davidsw.com/?s=126710BLNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7644.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2154.jpg,Rolex,Rolex,DavidSW,41866,42963,
216570-0001,Yes,Yes,Yes,Yes,11275.00,12175.00,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-white-dial-178/,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-white-dial-179/,2016,2020,,,https://davidsw.com/?filter_dial-color=white&s=216570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_3037.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2748-1.jpg,Rolex,Rolex,DavidSW,40806,34815,
216570-0002,Yes,Yes,Yes,Yes,10375.00,11575.00,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-black-dial-105/,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-black-dial-104/,2012,2016,,,https://davidsw.com/?filter_dial-color=black&s=216570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_0618.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_6293-1.jpg,Rolex,Rolex,DavidSW,42986,41389,
214270-0003,Yes,Yes,Yes,Yes,9175.00,13575.00,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-236/,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-mark-i-8/,2011,2020,,,https://davidsw.com/?filter_dial-color=black&s=214270&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2941.jpg,,Rolex,Rolex,DavidSW,37878,42411,
116660-0001,Yes,Yes,Yes,Yes,12275.00,12275.00,https://davidsw.com/shop/watch/rolex/rolex-116660-seadweller-deepsea-41/,https://davidsw.com/shop/watch/rolex/rolex-116660-seadweller-deepsea-41/,2009,2009,,,https://davidsw.com/shop/watch/rolex/rolex-116660-seadweller-deepsea-41/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1894.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1894.jpg,Rolex,Rolex,DavidSW,42591,42591,
116520-0016,Yes,Yes,Yes,Yes,29875.00,32875.00,https://davidsw.com/shop/watch/rolex/rolex-116520-cosmograph-daytona-with-white-dial-56/,https://davidsw.com/shop/watch/rolex/rolex-116520-cosmograph-daytona-with-white-dial-54/,2012,2014,,,https://davidsw.com/?filter_dial-color=white&s=116520&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_9380.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6341.jpg,Rolex,Rolex,DavidSW,41698,42356,
116520-0015,Yes,Yes,Yes,Yes,26875.00,34875.00,https://davidsw.com/shop/watch/rolex/rolex-116520-cosmograph-daytona-with-black-dial-51/,https://davidsw.com/shop/watch/rolex/rolex-116520-cosmograph-daytona-with-black-dial-50/,2011,2015,,,https://davidsw.com/?filter_dial-color=black&s=116520&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1886.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2213.jpg,Rolex,Rolex,DavidSW,43129,42515,
114270-0001,Yes,Yes,Yes,Yes,8575.00,8575.00,https://davidsw.com/shop/watch/rolex/rolex-114270-explorer-48/,https://davidsw.com/shop/watch/rolex/rolex-114270-explorer-48/,2010,2010,,,https://davidsw.com/shop/watch/rolex/rolex-114270-explorer-48/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2320.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2320.jpg,Rolex,Rolex,DavidSW,43061,43061,
124270-0001,Yes,Yes,Yes,Yes,10475.00,11975.00,https://davidsw.com/shop/watch/rolex/rolex-124270-explorer-18/,https://davidsw.com/shop/watch/rolex/rolex-124270-explorer-20/,2021,,,,https://davidsw.com/?s=124270&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1841.jpg,,Rolex,Rolex,DavidSW,42670,41488,
116710BLNR-0002,Yes,Yes,Yes,Yes,19375.00,19375.00,https://davidsw.com/shop/watch/rolex/rolex-116710blnr-gmt-master-ii-177/,https://davidsw.com/shop/watch/rolex/rolex-116710blnr-gmt-master-ii-177/,2017,2017,,,https://davidsw.com/shop/watch/rolex/rolex-116710blnr-gmt-master-ii-177/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0308.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0308.jpg,Rolex,Rolex,DavidSW,42706,42706,
116400GV-0002,Yes,Yes,Yes,Yes,13975.00,16575.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-z-blue-67/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-z-blue-68/,2017,,,,https://davidsw.com/?filter_dial-color=blue&s=116400GV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_4855-1.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1440.jpg,Rolex,Rolex,DavidSW,42261,43074,
326934-0003,Yes,Yes,Yes,Yes,25875.00,30875.00,https://davidsw.com/shop/watch/rolex/rolex-326934-skydweller-with-blue-dial-on-jubilee-11/,https://davidsw.com/shop/watch/rolex/rolex-326934-skydweller-with-blue-dial-on-oyster-20/,2018,,,,https://davidsw.com/?filter_dial-color=blue&s=326934&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9440.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_7914.jpg,Rolex,Rolex,DavidSW,42841,41700,
326934-0004,Yes,Yes,Yes,Yes,25875.00,30875.00,https://davidsw.com/shop/watch/rolex/rolex-326934-skydweller-with-blue-dial-on-jubilee-11/,https://davidsw.com/shop/watch/rolex/rolex-326934-skydweller-with-blue-dial-on-oyster-20/,2018,,,,https://davidsw.com/?filter_dial-color=blue&s=326934&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9440.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_7914.jpg,Rolex,Rolex,DavidSW,42841,41700,
126613LB-0002,Yes,Yes,Yes,Yes,21875.00,21875.00,https://davidsw.com/shop/watch/rolex/rolex-126613lb-submariner-41-18k-ss-45/,https://davidsw.com/shop/watch/rolex/rolex-126613lb-submariner-41-18k-ss-45/,2021,2021,,,https://davidsw.com/shop/watch/rolex/rolex-126613lb-submariner-41-18k-ss-45/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0002.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0002.jpg,Rolex,Rolex,DavidSW,42580,42580,
126300-0001,Yes,Yes,Yes,Yes,11275.00,11275.00,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-blue-stick-dial-on-oyster-50/,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-blue-stick-dial-on-oyster-50/,2018,2018,,,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-blue-stick-dial-on-oyster-50/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7007.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7007.jpg,Rolex,Rolex,DavidSW,42475,42475,
226659-0002,Yes,Yes,Yes,Yes,34875.00,34875.00,https://davidsw.com/shop/watch/rolex/rolex-226659-yachtmaster-42-18k-white-gold-47/,https://davidsw.com/shop/watch/rolex/rolex-226659-yachtmaster-42-18k-white-gold-47/,2021,2021,,,https://davidsw.com/shop/watch/rolex/rolex-226659-yachtmaster-42-18k-white-gold-47/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2932.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2932.jpg,Rolex,Rolex,DavidSW,41996,41996,
126710BLNR-0003,Yes,Yes,Yes,Yes,21875.00,23575.00,https://davidsw.com/shop/watch/rolex/rolex-126710blnr-gmt-master-ii-on-jubilee-66/,https://davidsw.com/shop/watch/rolex/rolex-126710blnr-gmt-master-ii-on-jubilee-65/,2019,2022,,,https://davidsw.com/?s=126710BLNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_7644.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2154.jpg,Rolex,Rolex,DavidSW,41866,42963,
124300-0005,Yes,Yes,Yes,Yes,12575.00,13575.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-green-dial-18/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-green-dial-17/,2020,2022,,,https://davidsw.com/?filter_dial-color=Green&s=124300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0795.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2901.jpg,Rolex,Rolex,DavidSW,42886,43176,
126603-0001,Yes,Yes,Yes,Yes,19875.00,19875.00,https://davidsw.com/shop/watch/rolex/rolex-126603-seadweller-18k-ss-55/,https://davidsw.com/shop/watch/rolex/rolex-126603-seadweller-18k-ss-55/,2019,2019,,,https://davidsw.com/shop/watch/rolex/rolex-126603-seadweller-18k-ss-55/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8591.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8591.jpg,Rolex,Rolex,DavidSW,42274,42274,
124300-0003,Yes,Yes,Yes,Yes,9275.00,10275.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41mm-with-blue-dial-14/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41mm-with-blue-dial-15/,2020,,,,https://davidsw.com/?filter_dial-color=blue&s=124300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0804.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_4406.jpg,Rolex,Rolex,DavidSW,42884,41355,
16710 COKE OYS,Yes,Yes,Yes,Yes,15975.00,19375.00,https://davidsw.com/shop/watch/rolex/rolex-116710blnr-gmt-master-ii-177/,https://davidsw.com/shop/watch/rolex/rolex-116710ln-gmt-master-ii-162/,2010,2017,,,https://davidsw.com/?s=16710&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1876.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0308.jpg,Rolex,Rolex,DavidSW,42232,42706,
16600 BLK IX OYS,Yes,Yes,Yes,Yes,13675.00,18975.00,https://davidsw.com/shop/watch/rolex/rolex-116600-seadweller-80/,https://davidsw.com/shop/watch/rolex/rolex-16600-seadweller-40/,2003,2017,,,https://davidsw.com/?s=16600&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_5505.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0770.jpg,Rolex,Rolex,DavidSW,41268,41649,
16610LV,Yes,Yes,Yes,Yes,18875.00,27575.00,https://davidsw.com/shop/watch/rolex/rolex-16610lv-submariner-33/,https://davidsw.com/shop/watch/rolex/rolex-16610lv-submariner-32/,,2003,,,https://davidsw.com/?filter_dial-color=black&s=16610LV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2200.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_3007.jpg,Rolex,Rolex,DavidSW,43156,43214,
126715CHNR-0001,Yes,Yes,Yes,Yes,49875.00,53575.00,https://davidsw.com/shop/watch/rolex/rolex-126715chnr-gmt-master-ii-18k-rose-gold-49/,https://davidsw.com/shop/watch/rolex/rolex-126715chnr-gmt-master-ii-18k-rose-gold-50/,2021,2021,,,https://davidsw.com/?s=126715CHNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2740-1.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6965.jpg,Rolex,Rolex,DavidSW,42188,41133,
126660-0001,Yes,Yes,Yes,Yes,15375.00,17875.00,https://davidsw.com/shop/watch/rolex/rolex-126660-seadweller-deepsea-39/,https://davidsw.com/shop/watch/rolex/rolex-126660-seadweller-deepsea-38/,2020,,,,https://davidsw.com/?filter_dial-color=black&s=126660&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1228.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1212.jpg,Rolex,Rolex,DavidSW,42935,43055,
126334-0002,Yes,Yes,Yes,Yes,13575.00,16975.00,https://davidsw.com/shop/watch/rolex/rolex-126334-datejust-41-with-blue-diamond-dial-on-oyster-6/,https://davidsw.com/shop/watch/rolex/rolex-126334-datejust-41-with-blue-stick-dial-on-oyster-50/,2021,,,,https://davidsw.com/?filter_dial-color=blue&s=126334&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2096.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_2078.jpg,Rolex,Rolex,DavidSW,43034,40210,
116508-0013,Yes,Yes,Yes,Yes,99875.00,99875.00,https://davidsw.com/shop/watch/rolex/rolex-116508-cosmograph-daytona-18k-yellow-gold-with-green-dial-37/,https://davidsw.com/shop/watch/rolex/rolex-116508-cosmograph-daytona-18k-yellow-gold-with-green-dial-37/,2022,2022,,,https://davidsw.com/shop/watch/rolex/rolex-116508-cosmograph-daytona-18k-yellow-gold-with-green-dial-37/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1640.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1640.jpg,Rolex,Rolex,DavidSW,43092,43092,
