refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
79030B-0001,Yes,Yes,Yes,Yes,24535,25740,https://www.watchfinder.com/search?q=126710BLNR&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126710BLNR&orderby=PriceLowToHigh,2019,2021,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,218786,218786,
216570-0001,Yes,Yes,No,Yes,13320,14200,https://www.watchfinder.com/search?q=216570&filterDial=White&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=216570&filterDial=White&orderby=PriceLowToHigh,2019,2015,,,https://www.watchfinder.com/search?q=216570&filterDial=White,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,195834,195834,
216570-0002,Yes,Yes,Yes,Yes,11940,14400,https://www.watchfinder.com/search?q=216570&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=216570&filterDial=Black&orderby=PriceLowToHigh,2012,2021,,,https://www.watchfinder.com/search?q=216570&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,207789,207789,
214270-0003,Yes,Yes,Yes,Yes,9680,11080,https://www.watchfinder.com/search?q=214270&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=214270&orderby=PriceLowToHigh,2013,2019,,,https://www.watchfinder.com/search?q=214270,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,224835,224835,
311.32.40.30.01.001,Yes,Yes,Yes,Yes,9680,11080,https://www.watchfinder.com/search?q=214270&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=214270&orderby=PriceLowToHigh,2013,2019,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,224835,224835,
WSSA0030,Yes,Yes,Yes,Yes,7190,7780,https://www.watchfinder.com/search?q=WSSA0030&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=WSSA0030&orderby=PriceLowToHigh,2021,2022,,,https://www.watchfinder.com/search?q=WSSA0030,2022_08_06,undefined,undefined,Cartier,Cartier,WatchFinder,220773,220773,
16613 BLU IX OYS,No,No,Yes,Yes,13140,15600,https://www.watchfinder.com/search?q=16613&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16613&filterDial=Blue&orderby=PriceLowToHigh,Approx. 1990,2005,,,https://www.watchfinder.com/search?q=16613&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,223787,223787,
116660-0001,Yes,Yes,Yes,Yes,14195,19280,https://www.watchfinder.com/search?q=116660&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116660&filterDial=Black&orderby=PriceLowToHigh,2011,2014,,,https://www.watchfinder.com/search?q=116660&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,225714,225714,
116520-0016,Yes,Yes,No,Yes,35100,35940,https://www.watchfinder.com/search?q=116520&filterDial=White&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116520&filterDial=White&orderby=PriceLowToHigh,2005,2009,,,https://www.watchfinder.com/search?q=116520&filterDial=White,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,215635,215635,
116520-0015,No,No,Yes,Yes,29080,33900,https://www.watchfinder.com/search?q=116520&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116520&filterDial=Black&orderby=PriceLowToHigh,Approx. 2007,2014,,,https://www.watchfinder.com/search?q=116520&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,217112,217112,
114270-0001,No,No,Yes,Yes,7445,9365,https://www.watchfinder.com/search?q=114270&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=114270&orderby=PriceLowToHigh,Approx. 2000,2007,,,https://www.watchfinder.com/search?q=114270,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,223754,223754,
16622 PT IX OYS,No,No,Yes,Yes,7445,9365,https://www.watchfinder.com/search?q=114270&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=114270&orderby=PriceLowToHigh,Approx. 2000,2007,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,223754,223754,
124270-0001,Yes,Yes,Yes,Yes,9875,10440,https://www.watchfinder.com/search?q=124270&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124270&orderby=PriceLowToHigh,2021,2022,,,https://www.watchfinder.com/search?q=124270,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,212779,212779,
116710BLNR-0002,Yes,No,Yes,Yes,20040,22925,https://www.watchfinder.com/search?q=116710BLNR&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116710BLNR&orderby=PriceLowToHigh,Approx. 2014,2018,,,https://www.watchfinder.com/search?q=116710BLNR,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,217812,217812,
116400GV-0002,Yes,Yes,Yes,Yes,13800,16740,https://www.watchfinder.com/search?q=116400GV&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116400GV&filterDial=Blue&orderby=PriceLowToHigh,2015,2022,,,https://www.watchfinder.com/search?q=116400GV&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,222729,222729,
326934-0003,Yes,Yes,Yes,Yes,34795,39210,https://www.watchfinder.com/search?q=326934&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=326934&filterDial=Blue&orderby=PriceLowToHigh,2017,2022,,,https://www.watchfinder.com/search?q=326934&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,225242,225242,
326934-0004,Yes,Yes,Yes,Yes,34795,39210,https://www.watchfinder.com/search?q=326934&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=326934&filterDial=Blue&orderby=PriceLowToHigh,2017,2022,,,https://www.watchfinder.com/search?q=326934&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,225242,225242,
126613LB-0002,Yes,Yes,Yes,Yes,34795,39210,https://www.watchfinder.com/search?q=326934&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=326934&filterDial=Blue&orderby=PriceLowToHigh,2017,2022,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,225242,225242,
126300-0001,Yes,Yes,Yes,Yes,10870,10870,https://www.watchfinder.com/search?q=126300&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126300&filterDial=Blue&orderby=PriceLowToHigh,2021,2021,,,https://www.watchfinder.com/search?q=126300&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,216401,216401,
226659-0002,Yes,Yes,Yes,Yes,10870,10870,https://www.watchfinder.com/search?q=126300&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126300&filterDial=Blue&orderby=PriceLowToHigh,2021,2021,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,216401,216401,
126710BLNR-0003,Yes,Yes,Yes,Yes,24535,25740,https://www.watchfinder.com/search?q=126710BLNR&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126710BLNR&orderby=PriceLowToHigh,2019,2021,,,https://www.watchfinder.com/search?q=126710BLNR,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,218786,218786,
16233 CHP IX JUB,No,No,No,Yes,6720,9175,https://www.watchfinder.com/search?q=16233&filterDial=Champagne&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16233&filterDial=Champagne&orderby=PriceLowToHigh,Approx. 1989,1993,,,https://www.watchfinder.com/search?q=16233&filterDial=Champagne,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,200187,200187,
124300-0005,Yes,Yes,Yes,Yes,16140,18900,https://www.watchfinder.com/search?q=124300&filterDial=Green&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Green&orderby=PriceLowToHigh,2020,2021,,,https://www.watchfinder.com/search?q=124300&filterDial=Green,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,218474,218474,
126603-0001,Yes,Yes,Yes,Yes,19140,19140,https://www.watchfinder.com/search?q=126603&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126603&orderby=PriceLowToHigh,2020,2020,,,https://www.watchfinder.com/search?q=126603,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,220586,220586,
124300-0003,Yes,Yes,Yes,Yes,12740,32755,https://www.watchfinder.com/search?q=124300&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Blue&orderby=PriceLowToHigh,2021,2022,,,https://www.watchfinder.com/search?q=124300&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,218125,218125,
116619LB-0001,Yes,Yes,Yes,Yes,12740,32755,https://www.watchfinder.com/search?q=124300&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Blue&orderby=PriceLowToHigh,2021,2022,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,218125,218125,
16710 COKE OYS,No,Yes,Yes,Yes,17455,18730,https://www.watchfinder.com/search?q=16710&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16710&orderby=PriceLowToHigh,1998,2000,,,https://www.watchfinder.com/search?q=16710,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,179521,179521,
16600 BLK IX OYS,No,No,Yes,Yes,11840,15835,https://www.watchfinder.com/search?q=16600&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16600&orderby=PriceLowToHigh,Approx. 2007,2007,,,https://www.watchfinder.com/search?q=16600,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,217206,217206,
16610LV,No,No,Yes,Yes,21540,25560,https://www.watchfinder.com/search?q=16610LV&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=16610LV&orderby=PriceLowToHigh,Approx. 2005,2010,,,https://www.watchfinder.com/search?q=16610LV,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,223675,223675,
126715CHNR-0001,Yes,Yes,Yes,Yes,52795,58400,https://www.watchfinder.com/search?q=126715CHNR&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126715CHNR&orderby=PriceLowToHigh,2021,2019,,,https://www.watchfinder.com/search?q=126715CHNR,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,220284,220284,
126660-0001,Yes,Yes,Yes,Yes,16150,20130,https://www.watchfinder.com/search?q=126660&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126660&filterDial=Black&orderby=PriceLowToHigh,2019,2020,,,https://www.watchfinder.com/search?q=126660&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,195720,195720,
126334-0002,Yes,Yes,Yes,Yes,15000,15000,https://www.watchfinder.com/search?q=126334&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126334&filterDial=Blue&orderby=PriceLowToHigh,2021,2021,,,https://www.watchfinder.com/search?q=126334&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,225311,225311,
226570-0002,Yes,Yes,Yes,Yes,14240,14755,https://www.watchfinder.com/search?q=226570&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=226570&filterDial=Black&orderby=PriceLowToHigh,2021,2022,,,https://www.watchfinder.com/search?q=226570&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,225375,225375,
1675 BLK PEP OYS,Yes,No,No,No,15540,16740,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceLowToHigh,Approx. 1974,Approx. 1978,,,https://www.watchfinder.com/search?q=1675&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,201706,201706,
124300-0006,Yes,No,No,No,15540,16740,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceLowToHigh,Approx. 1974,Approx. 1978,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,201706,201706,
124300-0001,Yes,No,No,No,15540,16740,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceLowToHigh,Approx. 1974,Approx. 1978,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,201706,201706,
116681-0001,Yes,No,No,No,15540,16740,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceLowToHigh,Approx. 1974,Approx. 1978,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,201706,201706,
116680-0002,Yes,No,No,No,15540,16740,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=1675&filterDial=Black&orderby=PriceLowToHigh,Approx. 1974,Approx. 1978,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,201706,201706,
116613LN-0001,Yes,Yes,Yes,Yes,14795,17500,https://www.watchfinder.com/search?q=116613LN&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116613LN&orderby=PriceLowToHigh,2010,2020,,,https://www.watchfinder.com/search?q=116613LN,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,220583,220583,
116519LN-0024,Yes,Yes,Yes,Yes,58140,61675,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver&orderby=PriceLowToHigh,2019,2021,,,https://www.watchfinder.com/search?q=116519LN&filterDial=Silver,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,216544,216544,
226570-0001,Yes,Yes,Yes,Yes,15635,15635,https://www.watchfinder.com/search?q=226570&filterDial=White&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=226570&filterDial=White&orderby=PriceLowToHigh,2022,2022,,,https://www.watchfinder.com/search?q=226570&filterDial=White,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,217952,217952,
116509-0071,Yes,Yes,Yes,Yes,62995,62995,https://www.watchfinder.com/search?q=116509&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116509&filterDial=Blue&orderby=PriceLowToHigh,2017,2017,,,https://www.watchfinder.com/search?q=116509&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,219283,219283,
116234-0081,Yes,Yes,Yes,Yes,62995,62995,https://www.watchfinder.com/search?q=116509&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116509&filterDial=Blue&orderby=PriceLowToHigh,2017,2017,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,219283,219283,
116200-0059,Yes,No,Yes,Yes,7795,7800,https://www.watchfinder.com/search?q=116200&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116200&filterDial=Black&orderby=PriceLowToHigh,Approx. 2009,2008,,,https://www.watchfinder.com/search?q=116200&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,216525,216525,
116200-0056,No,Yes,No,Yes,7680,7680,https://www.watchfinder.com/search?q=116200&filterDial=Silver&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116200&filterDial=Silver&orderby=PriceLowToHigh,2016,2016,,,https://www.watchfinder.com/search?q=116200&filterDial=Silver,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,222245,222245,
116400-0002,Yes,Yes,Yes,Yes,14305,14915,https://www.watchfinder.com/search?q=116400&filterDial=White&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116400&filterDial=White&orderby=PriceLowToHigh,2006,2011,,,https://www.watchfinder.com/search?q=116400&filterDial=White,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,213068,213068,
116400-0001,Yes,Yes,Yes,Yes,11280,13800,https://www.watchfinder.com/search?q=116400&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116400&filterDial=Black&orderby=PriceLowToHigh,2010,2021,,,https://www.watchfinder.com/search?q=116400&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,221588,221588,
326933-0001,Yes,Yes,Yes,Yes,21900,21900,https://www.watchfinder.com/search?q=326933&filterDial=Champagne&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=326933&filterDial=Champagne&orderby=PriceLowToHigh,2022,2022,,,https://www.watchfinder.com/search?q=326933&filterDial=Champagne,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,218826,218826,
214270-0001,Yes,Yes,Yes,Yes,9680,11080,https://www.watchfinder.com/search?q=214270&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=214270&orderby=PriceLowToHigh,2013,2019,,,https://www.watchfinder.com/search?q=214270,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,224835,224835,
126622-0002,Yes,Yes,No,Yes,17940,19150,https://www.watchfinder.com/search?q=126622&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126622&filterDial=Blue&orderby=PriceLowToHigh,2021,2022,,,https://www.watchfinder.com/search?q=126622&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,223200,223200,
126333-0020,Yes,Yes,No,Yes,17940,19150,https://www.watchfinder.com/search?q=126622&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126622&filterDial=Blue&orderby=PriceLowToHigh,2021,2022,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,223200,223200,
126300-0012,Yes,Yes,Yes,Yes,11160,11160,https://www.watchfinder.com/search?q=126300&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126300&filterDial=Black&orderby=PriceLowToHigh,2017,2017,,,https://www.watchfinder.com/search?q=126300&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,225781,225781,
126234-0045,Yes,Yes,Yes,Yes,11160,11160,https://www.watchfinder.com/search?q=126300&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=126300&filterDial=Black&orderby=PriceLowToHigh,2017,2017,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,225781,225781,
124300-0002,Yes,Yes,Yes,Yes,11915,12330,https://www.watchfinder.com/search?q=124300&filterDial=Black&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124300&filterDial=Black&orderby=PriceLowToHigh,2020,2021,,,https://www.watchfinder.com/search?q=124300&filterDial=Black,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,225402,225402,
124273-0001,Yes,Yes,Yes,Yes,12960,14100,https://www.watchfinder.com/search?q=124273&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=124273&orderby=PriceLowToHigh,2022,2021,,,https://www.watchfinder.com/search?q=124273,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,201525,201525,
116622-0001,No,No,Yes,Yes,15745,16740,https://www.watchfinder.com/search?q=116622&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116622&filterDial=Blue&orderby=PriceLowToHigh,Approx. 2017,2015,,,https://www.watchfinder.com/search?q=116622&filterDial=Blue,2022_08_06,undefined,undefined,Rolex,Rolex,WatchFinder,222679,222679,
116333-0001,No,No,Yes,Yes,15745,16740,https://www.watchfinder.com/search?q=116622&filterDial=Blue&orderby=PriceHighToLow,https://www.watchfinder.com/search?q=116622&filterDial=Blue&orderby=PriceLowToHigh,Approx. 2017,2015,,,chrome-error://chromewebdata/,2022_08_06,undefined,undefined,Rolex,Rolex,,222679,222679,
